amd,rcm,padding,matrix_name,partial_gauss,gauss_threshold,_step,n,rank,_runtime,z_reduced,z_full,max_mode_size,tile_size,_timestamp,run_id,run_name
True,True,1,Pres_Poisson,5,0.001,2.0,14818.0,2057.0,51.79785919189453,718845.0,623417.0,239.0,62.0,1719227984.7991552,z6bn15lb,scarlet-sweep-33
True,True,1,Pres_Poisson,5,0.001,3.0,14818.0,226.0,53.20390295982361,718845.0,623417.0,239.0,239.0,1719227986.205199,z6bn15lb,scarlet-sweep-33
True,True,1,Pres_Poisson,5,0.001,4.0,14818.0,91.0,54.191789627075195,718845.0,623417.0,478.0,478.0,1719227987.1930857,z6bn15lb,scarlet-sweep-33
True,True,1,Pres_Poisson,5,0.001,5.0,14818.0,4.0,55.84862160682678,718845.0,623417.0,7409.0,7409.0,1719227988.8499177,z6bn15lb,scarlet-sweep-33
True,True,1,Pres_Poisson,5,0.001,6.0,14818.0,1.0,57.44080471992493,718845.0,623417.0,14818.0,14818.0,1719227990.4421008,z6bn15lb,scarlet-sweep-33
True,True,1,Pres_Poisson,2,0.001,0.0,14821.0,1.0,16.835848093032837,716664.0,623157.0,14821.0,14821.0,1719227904.662169,9b7j1ru9,distinctive-sweep-27
True,False,1,Pres_Poisson,4,0.001,0.0,14819.0,48563.0,27.875604391098022,717428.0,623372.0,73.0,7.0,1719227946.6291764,g0b9o10t,helpful-sweep-32
True,False,1,Pres_Poisson,4,0.001,1.0,14819.0,7929.0,31.887635707855225,717428.0,623372.0,73.0,29.0,1719227950.6412077,g0b9o10t,helpful-sweep-32
True,False,1,Pres_Poisson,4,0.001,2.0,14819.0,2461.0,33.90660619735718,717428.0,623372.0,73.0,73.0,1719227952.6601782,g0b9o10t,helpful-sweep-32
True,False,1,Pres_Poisson,4,0.001,3.0,14819.0,641.0,35.005555391311646,717428.0,623372.0,203.0,203.0,1719227953.7591274,g0b9o10t,helpful-sweep-32
True,False,1,Pres_Poisson,4,0.001,4.0,14819.0,187.0,35.98918533325195,717428.0,623372.0,511.0,511.0,1719227954.7427573,g0b9o10t,helpful-sweep-32
True,False,1,Pres_Poisson,4,0.001,5.0,14819.0,31.0,37.98090577125549,717428.0,623372.0,2117.0,2117.0,1719227956.7344778,g0b9o10t,helpful-sweep-32
True,False,1,Pres_Poisson,4,0.001,6.0,14819.0,1.0,40.23556590080261,717428.0,623372.0,14819.0,14819.0,1719227958.989138,g0b9o10t,helpful-sweep-32
True,True,0,Pres_Poisson,3,0.001,0.0,14819.0,37965.0,22.23749017715454,717525.0,623330.0,73.0,7.0,1719227634.4650543,fc5v37xv,dashing-sweep-7
True,True,0,Pres_Poisson,3,0.001,1.0,14819.0,6559.0,25.399975061416626,717525.0,623330.0,73.0,29.0,1719227637.6275392,fc5v37xv,dashing-sweep-7
True,True,0,Pres_Poisson,3,0.001,2.0,14819.0,1563.0,27.32754898071289,717525.0,623330.0,73.0,73.0,1719227639.555113,fc5v37xv,dashing-sweep-7
True,True,0,Pres_Poisson,3,0.001,3.0,14819.0,325.0,28.577303886413574,717525.0,623330.0,203.0,203.0,1719227640.804868,fc5v37xv,dashing-sweep-7
True,True,0,Pres_Poisson,3,0.001,4.0,14819.0,85.0,29.773147344589233,717525.0,623330.0,511.0,511.0,1719227642.0007114,fc5v37xv,dashing-sweep-7
True,True,0,Pres_Poisson,3,0.001,5.0,14819.0,19.0,31.703442096710205,717525.0,623330.0,2117.0,2117.0,1719227643.9310062,fc5v37xv,dashing-sweep-7
True,True,0,Pres_Poisson,3,0.001,6.0,14819.0,1.0,34.7409725189209,717525.0,623330.0,14819.0,14819.0,1719227646.9685366,fc5v37xv,dashing-sweep-7
True,False,1,Pres_Poisson,2,0.001,0.0,14821.0,1.0,14.654097318649292,716664.0,623157.0,14821.0,14821.0,1719227906.7533352,h0wg057t,clean-sweep-28
True,False,1,Pres_Poisson,6,0.001,0.0,14817.0,153221.0,36.49049401283264,718696.0,623424.0,449.0,3.0,1719228009.446681,et5im5at,sandy-sweep-36
True,False,1,Pres_Poisson,6,0.001,1.0,14817.0,27395.0,46.20897936820984,718696.0,623424.0,449.0,11.0,1719228019.1651664,et5im5at,sandy-sweep-36
True,False,1,Pres_Poisson,6,0.001,2.0,14817.0,6711.0,49.38001084327698,718696.0,623424.0,449.0,33.0,1719228022.3361979,et5im5at,sandy-sweep-36
True,False,1,Pres_Poisson,6,0.001,3.0,14817.0,223.0,50.76423406600952,718696.0,623424.0,449.0,449.0,1719228023.720421,et5im5at,sandy-sweep-36
True,False,1,Pres_Poisson,6,0.001,4.0,14817.0,55.0,53.366042375564575,718696.0,623424.0,1347.0,1347.0,1719228026.3222294,et5im5at,sandy-sweep-36
True,False,1,Pres_Poisson,6,0.001,5.0,14817.0,9.0,54.902445793151855,718696.0,623424.0,4939.0,4939.0,1719228027.8586328,et5im5at,sandy-sweep-36
True,False,1,Pres_Poisson,6,0.001,6.0,14817.0,1.0,56.49632668495178,718696.0,623424.0,14817.0,14817.0,1719228029.4525137,et5im5at,sandy-sweep-36
True,True,0,Pres_Poisson,0,0.001,0.0,14822.0,178951.0,32.33199977874756,715804.0,715804.0,7411.0,2.0,1719227615.6451108,sjha0w0q,cool-sweep-1
True,True,0,Pres_Poisson,0,0.001,1.0,14822.0,4.0,33.964152097702026,715804.0,715804.0,7411.0,7411.0,1719227617.2772632,sjha0w0q,cool-sweep-1
True,True,0,Pres_Poisson,0,0.001,2.0,14822.0,1.0,36.57304620742798,715804.0,715804.0,14822.0,14822.0,1719227619.8861573,sjha0w0q,cool-sweep-1
True,True,0,Pres_Poisson,4,0.001,0.0,14818.0,180439.0,37.780348777770996,717428.0,623372.0,239.0,2.0,1719227668.2868488,yklztad0,silver-sweep-9
True,True,0,Pres_Poisson,4,0.001,1.0,14818.0,5648.0,42.01819896697998,717428.0,623372.0,239.0,31.0,1719227672.524699,yklztad0,silver-sweep-9
True,True,0,Pres_Poisson,4,0.001,2.0,14818.0,2041.0,45.04672312736511,717428.0,623372.0,239.0,62.0,1719227675.5532231,yklztad0,silver-sweep-9
True,True,0,Pres_Poisson,4,0.001,3.0,14818.0,194.0,46.18053722381592,717428.0,623372.0,239.0,239.0,1719227676.6870372,yklztad0,silver-sweep-9
True,True,0,Pres_Poisson,4,0.001,4.0,14818.0,91.0,47.59037446975708,717428.0,623372.0,478.0,478.0,1719227678.0968745,yklztad0,silver-sweep-9
True,True,0,Pres_Poisson,4,0.001,5.0,14818.0,4.0,49.48199248313904,717428.0,623372.0,7409.0,7409.0,1719227679.9884925,yklztad0,silver-sweep-9
True,True,0,Pres_Poisson,4,0.001,6.0,14818.0,1.0,50.87669539451599,717428.0,623372.0,14818.0,14818.0,1719227681.3831954,yklztad0,silver-sweep-9
True,False,2,Pres_Poisson,1,0.001,0.0,14823.0,152501.0,37.20955848693848,716761.0,623089.0,61.0,3.0,1719228186.9461534,dy49qy23,blooming-sweep-48
True,False,2,Pres_Poisson,1,0.001,1.0,14823.0,35411.0,48.3302640914917,716761.0,623089.0,61.0,9.0,1719228198.066859,dy49qy23,blooming-sweep-48
True,False,2,Pres_Poisson,1,0.001,2.0,14823.0,8517.0,52.10090517997742,716761.0,623089.0,61.0,27.0,1719228201.8375,dy49qy23,blooming-sweep-48
True,False,2,Pres_Poisson,1,0.001,3.0,14823.0,3085.0,54.38266110420227,716761.0,623089.0,61.0,61.0,1719228204.119256,dy49qy23,blooming-sweep-48
True,False,2,Pres_Poisson,1,0.001,4.0,14823.0,2139.0,56.42016625404358,716761.0,623089.0,81.0,81.0,1719228206.1567612,dy49qy23,blooming-sweep-48
True,False,2,Pres_Poisson,1,0.001,5.0,14823.0,733.0,57.99350547790527,716761.0,623089.0,183.0,183.0,1719228207.7301004,dy49qy23,blooming-sweep-48
True,False,2,Pres_Poisson,1,0.001,6.0,14823.0,507.0,59.24956178665161,716761.0,623089.0,243.0,243.0,1719228208.9861567,dy49qy23,blooming-sweep-48
True,False,2,Pres_Poisson,1,0.001,7.0,14823.0,171.0,60.42235040664673,716761.0,623089.0,549.0,549.0,1719228210.1589453,dy49qy23,blooming-sweep-48
True,False,2,Pres_Poisson,1,0.001,8.0,14823.0,41.0,62.03274440765381,716761.0,623089.0,1647.0,1647.0,1719228211.7693393,dy49qy23,blooming-sweep-48
True,False,2,Pres_Poisson,1,0.001,9.0,14823.0,9.0,63.88077640533447,716761.0,623089.0,4941.0,4941.0,1719228213.6173713,dy49qy23,blooming-sweep-48
True,False,2,Pres_Poisson,1,0.001,10.0,14823.0,1.0,65.52486205101013,716761.0,623089.0,14823.0,14823.0,1719228215.261457,dy49qy23,blooming-sweep-48
True,False,0,Pres_Poisson,9,0.001,0.0,14813.0,1.0,30.52981424331665,719265.0,623313.0,14813.0,14813.0,1719227815.9769652,evk8vtk8,comfy-sweep-20
True,True,0,Pres_Poisson,2,0.001,0.0,14820.0,180974.0,45.607356786727905,716664.0,623157.0,19.0,2.0,1719227629.3116608,84wpiq9y,major-sweep-5
True,True,0,Pres_Poisson,2,0.001,1.0,14820.0,126288.0,65.18541097640991,716664.0,623157.0,19.0,3.0,1719227648.889715,84wpiq9y,major-sweep-5
True,True,0,Pres_Poisson,2,0.001,2.0,14820.0,66315.0,75.08308100700378,716664.0,623157.0,19.0,4.0,1719227658.787385,84wpiq9y,major-sweep-5
True,True,0,Pres_Poisson,2,0.001,3.0,14820.0,60598.0,84.39065766334534,716664.0,623157.0,19.0,5.0,1719227668.0949616,84wpiq9y,major-sweep-5
True,True,0,Pres_Poisson,2,0.001,4.0,14820.0,43058.0,97.22063398361206,716664.0,623157.0,19.0,6.0,1719227680.924938,84wpiq9y,major-sweep-5
True,True,0,Pres_Poisson,2,0.001,5.0,14820.0,23006.0,103.84897923469543,716664.0,623157.0,19.0,10.0,1719227687.5532832,84wpiq9y,major-sweep-5
True,True,0,Pres_Poisson,2,0.001,6.0,14820.0,18151.0,109.2784538269043,716664.0,623157.0,19.0,12.0,1719227692.9827578,84wpiq9y,major-sweep-5
True,True,0,Pres_Poisson,2,0.001,7.0,14820.0,17724.0,115.16269397735596,716664.0,623157.0,19.0,13.0,1719227698.866998,84wpiq9y,major-sweep-5
True,True,0,Pres_Poisson,2,0.001,8.0,14820.0,15132.0,119.98118567466736,716664.0,623157.0,19.0,15.0,1719227703.6854897,84wpiq9y,major-sweep-5
True,True,0,Pres_Poisson,2,0.001,9.0,14820.0,11076.0,124.03535151481628,716664.0,623157.0,19.0,19.0,1719227707.7396555,84wpiq9y,major-sweep-5
True,True,0,Pres_Poisson,2,0.001,10.0,14820.0,10239.0,128.13686680793762,716664.0,623157.0,20.0,20.0,1719227711.8411708,84wpiq9y,major-sweep-5
True,True,0,Pres_Poisson,2,0.001,11.0,14820.0,7542.0,130.99992775917053,716664.0,623157.0,26.0,26.0,1719227714.7042317,84wpiq9y,major-sweep-5
True,True,0,Pres_Poisson,2,0.001,12.0,14820.0,6352.0,133.66845560073853,716664.0,623157.0,30.0,30.0,1719227717.3727596,84wpiq9y,major-sweep-5
True,True,0,Pres_Poisson,2,0.001,13.0,14820.0,4478.0,135.47482419013977,716664.0,623157.0,38.0,38.0,1719227719.1791282,84wpiq9y,major-sweep-5
True,True,0,Pres_Poisson,2,0.001,14.0,14820.0,4398.0,137.08596348762512,716664.0,623157.0,39.0,39.0,1719227720.7902675,84wpiq9y,major-sweep-5
True,True,0,Pres_Poisson,2,0.001,15.0,14820.0,2799.0,138.5241208076477,716664.0,623157.0,52.0,52.0,1719227722.2284248,84wpiq9y,major-sweep-5
True,True,0,Pres_Poisson,2,0.001,16.0,14820.0,2390.0,140.03893995285034,716664.0,623157.0,57.0,57.0,1719227723.743244,84wpiq9y,major-sweep-5
True,True,0,Pres_Poisson,2,0.001,17.0,14820.0,2225.0,141.61467909812927,716664.0,623157.0,60.0,60.0,1719227725.318983,84wpiq9y,major-sweep-5
True,True,0,Pres_Poisson,2,0.001,18.0,14820.0,1974.0,143.1441478729248,716664.0,623157.0,65.0,65.0,1719227726.8484519,84wpiq9y,major-sweep-5
True,True,0,Pres_Poisson,2,0.001,19.0,14820.0,1443.0,144.53071856498718,716664.0,623157.0,76.0,76.0,1719227728.2350225,84wpiq9y,major-sweep-5
True,True,0,Pres_Poisson,2,0.001,20.0,14820.0,1392.0,146.03151202201843,716664.0,623157.0,78.0,78.0,1719227729.735816,84wpiq9y,major-sweep-5
True,True,0,Pres_Poisson,2,0.001,21.0,14820.0,1074.0,147.63800716400146,716664.0,623157.0,95.0,95.0,1719227731.3423111,84wpiq9y,major-sweep-5
True,True,0,Pres_Poisson,2,0.001,22.0,14820.0,730.0,149.3759059906006,716664.0,623157.0,114.0,114.0,1719227733.08021,84wpiq9y,major-sweep-5
True,True,0,Pres_Poisson,2,0.001,23.0,14820.0,576.0,151.39660739898682,716664.0,623157.0,130.0,130.0,1719227735.1009114,84wpiq9y,major-sweep-5
True,True,0,Pres_Poisson,2,0.001,24.0,14820.0,457.0,153.18946647644043,716664.0,623157.0,156.0,156.0,1719227736.8937705,84wpiq9y,major-sweep-5
True,True,0,Pres_Poisson,2,0.001,25.0,14820.0,354.0,154.88066935539246,716664.0,623157.0,190.0,190.0,1719227738.5849733,84wpiq9y,major-sweep-5
True,True,0,Pres_Poisson,2,0.001,26.0,14820.0,344.0,156.48803901672363,716664.0,623157.0,195.0,195.0,1719227740.192343,84wpiq9y,major-sweep-5
True,True,0,Pres_Poisson,2,0.001,27.0,14820.0,225.0,157.6328523159027,716664.0,623157.0,228.0,228.0,1719227741.3371563,84wpiq9y,major-sweep-5
True,True,0,Pres_Poisson,2,0.001,28.0,14820.0,204.0,158.7407591342926,716664.0,623157.0,247.0,247.0,1719227742.445063,84wpiq9y,major-sweep-5
True,True,0,Pres_Poisson,2,0.001,29.0,14820.0,193.0,159.76593232154846,716664.0,623157.0,260.0,260.0,1719227743.4702363,84wpiq9y,major-sweep-5
True,True,0,Pres_Poisson,2,0.001,30.0,14820.0,172.0,160.73889422416687,716664.0,623157.0,285.0,285.0,1719227744.4431982,84wpiq9y,major-sweep-5
True,True,0,Pres_Poisson,2,0.001,31.0,14820.0,117.0,161.91142392158508,716664.0,623157.0,380.0,380.0,1719227745.615728,84wpiq9y,major-sweep-5
True,True,0,Pres_Poisson,2,0.001,32.0,14820.0,114.0,162.90454244613647,716664.0,623157.0,390.0,390.0,1719227746.6088464,84wpiq9y,major-sweep-5
True,True,0,Pres_Poisson,2,0.001,33.0,14820.0,88.0,164.07356071472168,716664.0,623157.0,494.0,494.0,1719227747.7778647,84wpiq9y,major-sweep-5
True,True,0,Pres_Poisson,2,0.001,34.0,14820.0,76.0,165.1022629737854,716664.0,623157.0,570.0,570.0,1719227748.806567,84wpiq9y,major-sweep-5
True,True,0,Pres_Poisson,2,0.001,35.0,14820.0,58.0,166.37279963493347,716664.0,623157.0,741.0,741.0,1719227750.0771036,84wpiq9y,major-sweep-5
True,True,0,Pres_Poisson,2,0.001,36.0,14820.0,55.0,167.79153513908386,716664.0,623157.0,780.0,780.0,1719227751.495839,84wpiq9y,major-sweep-5
True,True,0,Pres_Poisson,2,0.001,37.0,14820.0,43.0,169.53089690208435,716664.0,623157.0,988.0,988.0,1719227753.235201,84wpiq9y,major-sweep-5
True,True,0,Pres_Poisson,2,0.001,38.0,14820.0,37.0,171.3468632698059,716664.0,623157.0,1140.0,1140.0,1719227755.0511672,84wpiq9y,major-sweep-5
True,True,0,Pres_Poisson,2,0.001,39.0,14820.0,34.0,173.49455332756042,716664.0,623157.0,1235.0,1235.0,1719227757.1988573,84wpiq9y,major-sweep-5
True,True,0,Pres_Poisson,2,0.001,40.0,14820.0,28.0,175.31462359428406,716664.0,623157.0,1482.0,1482.0,1719227759.0189276,84wpiq9y,major-sweep-5
True,True,0,Pres_Poisson,2,0.001,41.0,14820.0,16.0,177.00620222091675,716664.0,623157.0,2470.0,2470.0,1719227760.7105062,84wpiq9y,major-sweep-5
True,True,0,Pres_Poisson,2,0.001,42.0,14820.0,13.0,178.81621265411377,716664.0,623157.0,2964.0,2964.0,1719227762.5205166,84wpiq9y,major-sweep-5
True,True,0,Pres_Poisson,2,0.001,43.0,14820.0,10.0,180.75866222381592,716664.0,623157.0,3705.0,3705.0,1719227764.4629662,84wpiq9y,major-sweep-5
True,True,0,Pres_Poisson,2,0.001,44.0,14820.0,7.0,182.33527874946594,716664.0,623157.0,4940.0,4940.0,1719227766.0395827,84wpiq9y,major-sweep-5
True,True,0,Pres_Poisson,2,0.001,45.0,14820.0,4.0,184.0163116455078,716664.0,623157.0,7410.0,7410.0,1719227767.7206156,84wpiq9y,major-sweep-5
True,True,0,Pres_Poisson,2,0.001,46.0,14820.0,1.0,185.58301997184753,716664.0,623157.0,14820.0,14820.0,1719227769.287324,84wpiq9y,major-sweep-5
True,False,0,Pres_Poisson,2,0.001,0.0,14820.0,237034.0,44.960450410842896,716664.0,623157.0,19.0,2.0,1719227628.7285094,5jfsukhn,fiery-sweep-6
True,False,0,Pres_Poisson,2,0.001,1.0,14820.0,153192.0,64.7832190990448,716664.0,623157.0,19.0,3.0,1719227648.551278,5jfsukhn,fiery-sweep-6
True,False,0,Pres_Poisson,2,0.001,2.0,14820.0,93903.0,74.55591773986816,716664.0,623157.0,19.0,4.0,1719227658.3239768,5jfsukhn,fiery-sweep-6
True,False,0,Pres_Poisson,2,0.001,3.0,14820.0,76724.0,83.82000303268433,716664.0,623157.0,19.0,5.0,1719227667.588062,5jfsukhn,fiery-sweep-6
True,False,0,Pres_Poisson,2,0.001,4.0,14820.0,56746.0,96.78304266929626,716664.0,623157.0,19.0,6.0,1719227680.5511017,5jfsukhn,fiery-sweep-6
True,False,0,Pres_Poisson,2,0.001,5.0,14820.0,29676.0,103.30718064308167,716664.0,623157.0,19.0,10.0,1719227687.0752397,5jfsukhn,fiery-sweep-6
True,False,0,Pres_Poisson,2,0.001,6.0,14820.0,23051.0,108.86754894256592,716664.0,623157.0,19.0,12.0,1719227692.635608,5jfsukhn,fiery-sweep-6
True,False,0,Pres_Poisson,2,0.001,7.0,14820.0,21946.0,114.73046803474426,716664.0,623157.0,19.0,13.0,1719227698.498527,5jfsukhn,fiery-sweep-6
True,False,0,Pres_Poisson,2,0.001,8.0,14820.0,18148.0,119.41905951499939,716664.0,623157.0,19.0,15.0,1719227703.1871185,5jfsukhn,fiery-sweep-6
True,False,0,Pres_Poisson,2,0.001,9.0,14820.0,13652.0,123.78117609024048,716664.0,623157.0,19.0,19.0,1719227707.549235,5jfsukhn,fiery-sweep-6
True,False,0,Pres_Poisson,2,0.001,10.0,14820.0,12037.0,127.92496275901794,716664.0,623157.0,20.0,20.0,1719227711.6930218,5jfsukhn,fiery-sweep-6
True,False,0,Pres_Poisson,2,0.001,11.0,14820.0,8886.0,130.9664363861084,716664.0,623157.0,26.0,26.0,1719227714.7344954,5jfsukhn,fiery-sweep-6
True,False,0,Pres_Poisson,2,0.001,12.0,14820.0,7344.0,133.7094178199768,716664.0,623157.0,30.0,30.0,1719227717.4774768,5jfsukhn,fiery-sweep-6
True,False,0,Pres_Poisson,2,0.001,13.0,14820.0,5588.0,135.62646627426147,716664.0,623157.0,38.0,38.0,1719227719.3945253,5jfsukhn,fiery-sweep-6
True,False,0,Pres_Poisson,2,0.001,14.0,14820.0,5384.0,137.26601791381836,716664.0,623157.0,39.0,39.0,1719227721.034077,5jfsukhn,fiery-sweep-6
True,False,0,Pres_Poisson,2,0.001,15.0,14820.0,3703.0,138.7321207523346,716664.0,623157.0,52.0,52.0,1719227722.5001798,5jfsukhn,fiery-sweep-6
True,False,0,Pres_Poisson,2,0.001,16.0,14820.0,3304.0,140.30899477005005,716664.0,623157.0,57.0,57.0,1719227724.0770538,5jfsukhn,fiery-sweep-6
True,False,0,Pres_Poisson,2,0.001,17.0,14820.0,3073.0,141.9649157524109,716664.0,623157.0,60.0,60.0,1719227725.7329748,5jfsukhn,fiery-sweep-6
True,False,0,Pres_Poisson,2,0.001,18.0,14820.0,2820.0,143.45003533363342,716664.0,623157.0,65.0,65.0,1719227727.2180943,5jfsukhn,fiery-sweep-6
True,False,0,Pres_Poisson,2,0.001,19.0,14820.0,2315.0,144.92906641960144,716664.0,623157.0,76.0,76.0,1719227728.6971254,5jfsukhn,fiery-sweep-6
True,False,0,Pres_Poisson,2,0.001,20.0,14820.0,2216.0,146.51482391357422,716664.0,623157.0,78.0,78.0,1719227730.282883,5jfsukhn,fiery-sweep-6
True,False,0,Pres_Poisson,2,0.001,21.0,14820.0,1708.0,148.36634850502014,716664.0,623157.0,95.0,95.0,1719227732.1344075,5jfsukhn,fiery-sweep-6
True,False,0,Pres_Poisson,2,0.001,22.0,14820.0,1364.0,150.44910430908203,716664.0,623157.0,114.0,114.0,1719227734.2171633,5jfsukhn,fiery-sweep-6
True,False,0,Pres_Poisson,2,0.001,23.0,14820.0,1154.0,152.3180091381073,716664.0,623157.0,130.0,130.0,1719227736.0860682,5jfsukhn,fiery-sweep-6
True,False,0,Pres_Poisson,2,0.001,24.0,14820.0,895.0,154.22361016273499,716664.0,623157.0,156.0,156.0,1719227737.9916692,5jfsukhn,fiery-sweep-6
True,False,0,Pres_Poisson,2,0.001,25.0,14820.0,692.0,155.82312631607056,716664.0,623157.0,190.0,190.0,1719227739.5911853,5jfsukhn,fiery-sweep-6
True,False,0,Pres_Poisson,2,0.001,26.0,14820.0,686.0,157.3046886920929,716664.0,623157.0,195.0,195.0,1719227741.0727477,5jfsukhn,fiery-sweep-6
True,False,0,Pres_Poisson,2,0.001,27.0,14820.0,551.0,158.49482536315918,716664.0,623157.0,228.0,228.0,1719227742.2628844,5jfsukhn,fiery-sweep-6
True,False,0,Pres_Poisson,2,0.001,28.0,14820.0,496.0,159.5562562942505,716664.0,623157.0,247.0,247.0,1719227743.3243153,5jfsukhn,fiery-sweep-6
True,False,0,Pres_Poisson,2,0.001,29.0,14820.0,455.0,160.61738514900208,716664.0,623157.0,260.0,260.0,1719227744.3854442,5jfsukhn,fiery-sweep-6
True,False,0,Pres_Poisson,2,0.001,30.0,14820.0,412.0,161.88522744178772,716664.0,623157.0,285.0,285.0,1719227745.6532865,5jfsukhn,fiery-sweep-6
True,False,0,Pres_Poisson,2,0.001,31.0,14820.0,279.0,162.97908902168274,716664.0,623157.0,380.0,380.0,1719227746.747148,5jfsukhn,fiery-sweep-6
True,False,0,Pres_Poisson,2,0.001,32.0,14820.0,264.0,164.18600487709045,716664.0,623157.0,390.0,390.0,1719227747.954064,5jfsukhn,fiery-sweep-6
True,False,0,Pres_Poisson,2,0.001,33.0,14820.0,192.0,165.23884272575378,716664.0,623157.0,494.0,494.0,1719227749.0069017,5jfsukhn,fiery-sweep-6
True,False,0,Pres_Poisson,2,0.001,34.0,14820.0,156.0,166.3373351097107,716664.0,623157.0,570.0,570.0,1719227750.1053941,5jfsukhn,fiery-sweep-6
True,False,0,Pres_Poisson,2,0.001,35.0,14820.0,112.0,167.7786684036255,716664.0,623157.0,741.0,741.0,1719227751.5467274,5jfsukhn,fiery-sweep-6
True,False,0,Pres_Poisson,2,0.001,36.0,14820.0,109.0,169.32665991783142,716664.0,623157.0,780.0,780.0,1719227753.094719,5jfsukhn,fiery-sweep-6
True,False,0,Pres_Poisson,2,0.001,37.0,14820.0,77.0,171.11762189865112,716664.0,623157.0,988.0,988.0,1719227754.885681,5jfsukhn,fiery-sweep-6
True,False,0,Pres_Poisson,2,0.001,38.0,14820.0,65.0,173.19339179992676,716664.0,623157.0,1140.0,1140.0,1719227756.9614508,5jfsukhn,fiery-sweep-6
True,False,0,Pres_Poisson,2,0.001,39.0,14820.0,58.0,175.06224918365479,716664.0,623157.0,1235.0,1235.0,1719227758.8303082,5jfsukhn,fiery-sweep-6
True,False,0,Pres_Poisson,2,0.001,40.0,14820.0,48.0,176.74619126319885,716664.0,623157.0,1482.0,1482.0,1719227760.5142503,5jfsukhn,fiery-sweep-6
True,False,0,Pres_Poisson,2,0.001,41.0,14820.0,24.0,178.55042695999146,716664.0,623157.0,2470.0,2470.0,1719227762.318486,5jfsukhn,fiery-sweep-6
True,False,0,Pres_Poisson,2,0.001,42.0,14820.0,19.0,180.53730535507202,716664.0,623157.0,2964.0,2964.0,1719227764.3053644,5jfsukhn,fiery-sweep-6
True,False,0,Pres_Poisson,2,0.001,43.0,14820.0,14.0,182.0927028656006,716664.0,623157.0,3705.0,3705.0,1719227765.860762,5jfsukhn,fiery-sweep-6
True,False,0,Pres_Poisson,2,0.001,44.0,14820.0,9.0,183.74421453475952,716664.0,623157.0,4940.0,4940.0,1719227767.5122736,5jfsukhn,fiery-sweep-6
True,False,0,Pres_Poisson,2,0.001,45.0,14820.0,4.0,185.36736273765564,716664.0,623157.0,7410.0,7410.0,1719227769.1354218,5jfsukhn,fiery-sweep-6
True,False,0,Pres_Poisson,2,0.001,46.0,14820.0,1.0,187.18273997306824,716664.0,623157.0,14820.0,14820.0,1719227770.950799,5jfsukhn,fiery-sweep-6
True,False,0,Pres_Poisson,1,0.001,0.0,14821.0,1.0,19.72774362564087,716761.0,623089.0,14821.0,14821.0,1719227603.3644266,7bays203,lyric-sweep-4
True,True,4,Pres_Poisson,0,0.001,0.0,14826.0,183223.0,27.89088249206543,715804.0,715804.0,353.0,2.0,1719228728.1145694,k2gktcn4,different-sweep-89
True,True,4,Pres_Poisson,0,0.001,1.0,14826.0,142809.0,43.06566524505615,715804.0,715804.0,353.0,3.0,1719228743.2893522,k2gktcn4,different-sweep-89
True,True,4,Pres_Poisson,0,0.001,2.0,14826.0,49869.0,50.92560887336731,715804.0,715804.0,353.0,6.0,1719228751.1492958,k2gktcn4,different-sweep-89
True,True,4,Pres_Poisson,0,0.001,3.0,14826.0,46010.0,58.4566695690155,715804.0,715804.0,353.0,7.0,1719228758.6803565,k2gktcn4,different-sweep-89
True,True,4,Pres_Poisson,0,0.001,4.0,14826.0,17409.0,62.98404550552368,715804.0,715804.0,353.0,14.0,1719228763.2077324,k2gktcn4,different-sweep-89
True,True,4,Pres_Poisson,0,0.001,5.0,14826.0,10858.0,65.84208631515503,715804.0,715804.0,353.0,21.0,1719228766.0657732,k2gktcn4,different-sweep-89
True,True,4,Pres_Poisson,0,0.001,6.0,14826.0,4083.0,68.06246042251587,715804.0,715804.0,353.0,42.0,1719228768.2861474,k2gktcn4,different-sweep-89
True,True,4,Pres_Poisson,0,0.001,7.0,14826.0,124.0,69.3699004650116,715804.0,715804.0,353.0,353.0,1719228769.5935874,k2gktcn4,different-sweep-89
